상호명,편의점,지역,시군구코드,경도,위도
CU,CU,부산광역시 사상구,26530,128.9830393,35.16380953
CU,CU,부산광역시 부산진구,26230,129.0658118,35.15182417
CU상암오벨리스크점,CU,서울특별시 마포구,11440,126.8833693,37.58714787
CU,CU,부산광역시 북구,26320,129.0378033,35.20967521
CU,CU,서울특별시 강남구,11680,127.031609,37.5108049
CU장승배기역점,CU,서울특별시 동작구,11590,126.9394531,37.50628306
CU,CU,서울특별시 강서구,11500,126.84242040000001,37.5670839
CU,CU,서울특별시 광진구,11215,127.0834919,37.56272306
CU성신여대운정캠퍼스점,CU,서울특별시 강북구,11305,127.02772,37.63255808
CU,CU,부산광역시 사하구,26380,128.9925588,35.0934946
CU,CU,서울특별시 서대문구,11410,126.94721580000001,37.58326548
CU마포중동점,CU,서울특별시 마포구,11440,126.9111258,37.568945
CU,CU,부산광역시 강서구,26440,128.8850645,35.15808381
CU,CU,부산광역시 영도구,26200,129.05666670000002,35.09383624
CU,CU,부산광역시 강서구,26440,128.8376949,35.09839528
CU,CU,부산광역시 서구,26140,129.0238461,35.0950643
INCUPS,CU,부산광역시 부산진구,26230,129.06378840000002,35.15488866
CU,CU,서울특별시 마포구,11440,126.8911039,37.57713824
CU,CU,부산광역시 부산진구,26230,129.04702360000002,35.18273447
CU삼선동4가점,CU,서울특별시 성북구,11290,127.0131998,37.58936795
CU,CU,부산광역시 수영구,26500,129.1184493,35.16636679999999
CU,CU,서울특별시 양천구,11470,126.83870690000002,37.51971611
CU,CU,서울특별시 은평구,11380,126.90568689999999,37.6172531
CU,CU,부산광역시 동래구,26260,129.0727622,35.20554865
CU후암아리랑점,CU,서울특별시 용산구,11170,126.9782598,37.54605495
CU,CU,부산광역시 부산진구,26230,129.0640544,35.16015045
CU,CU,부산광역시 남구,26290,129.0875882,35.10741731
CU,CU,부산광역시 중구,26110,129.0349443,35.11235813
CU번동솔그린점,CU,서울특별시 강북구,11305,127.03920500000001,37.62665127
CU,CU,서울특별시 종로구,11110,127.0039611,37.58080255
CU,CU,부산광역시 사하구,26380,128.991907,35.0985388
CU성내하루점,CU,서울특별시 강동구,11740,127.13258950000001,37.53382774
CU,CU,서울특별시 강서구,11500,126.84762620000001,37.56569318
CU,CU,부산광역시 기장군,26710,129.173541,35.32717239
CU,CU,서울특별시 영등포구,11560,126.8933048,37.51712274
CU,CU,서울특별시 중구,11140,127.0216368,37.56936296
cu,CU,서울특별시 양천구,11470,126.83295009999999,37.53851804
CU,CU,서울특별시 송파구,11710,127.126029,37.48417602
CU,CU,서울특별시 중구,11140,127.0233243,37.56497082
CU,CU,부산광역시 수영구,26500,129.1147047,35.15580101
CU,CU,서울특별시 서대문구,11410,126.93493629999999,37.58132622
CU,CU,서울특별시 중구,11140,126.9842117,37.56694744
CU,CU,부산광역시 부산진구,26230,129.0541325,35.16444669
CU미아청마점,CU,서울특별시 강북구,11305,127.02321409999999,37.62538466
CU,CU,서울특별시 송파구,11710,127.14811340000001,37.49899763
CU,CU,부산광역시 기장군,26710,129.2164023,35.24340023
CU,CU,부산광역시 동래구,26260,129.0790864,35.21456036
CU,CU,부산광역시 사하구,26380,128.9693786,35.08555141
씨유망미수미로,CU,부산광역시 수영구,26500,129.11523449999999,35.17370667
CU상계백병원점,CU,서울특별시 노원구,11350,127.06309399999999,37.64857638
CU월곡두산점,CU,서울특별시 성북구,11290,127.0403949,37.60635154
CU,CU,부산광역시 기장군,26710,129.2170206,35.25242567
CU월곡대로점,CU,서울특별시 성북구,11290,127.0315409,37.60614406
CU반포경남점,CU,서울특별시 서초구,11650,126.9999818,37.50495484
씨유서울대정문,CU,서울특별시 관악구,11620,126.94764040000001,37.46689025
CU,CU,서울특별시 관악구,11620,126.93946740000001,37.48127907
CU,CU,서울특별시 동작구,11590,126.94038590000002,37.51230142
CU,CU,부산광역시 해운대구,26350,129.1560328,35.16084004
CU,CU,서울특별시 강서구,11500,126.85601070000001,37.53628388
CU,CU,서울특별시 마포구,11440,126.8922963,37.57918577
CU용두래미안점,CU,서울특별시 동대문구,11230,127.0375531,37.57462073
CU삼육대학생회관점,CU,서울특별시 노원구,11350,127.1088362,37.64335336
CU괴정알리스점,CU,부산광역시 사하구,26380,128.99376750000002,35.09729765
CU,CU,부산광역시 강서구,26440,128.809618,35.0230283
CU기장철마점,CU,부산광역시 기장군,26710,129.111408,35.30532458
CU,CU,부산광역시 금정구,26410,129.10773909999997,35.21433764
CU,CU,서울특별시 종로구,11110,126.9955735,37.58824615
CU발산수명점,CU,서울특별시 강서구,11500,126.8231327,37.5497646
씨유동작메가스터디,CU,서울특별시 동작구,11590,126.9416711,37.51261029
씨유서울여대후문,CU,서울특별시 노원구,11350,127.08968459999998,37.62397897
CU미송점,CU,서울특별시 성북구,11290,127.0603081,37.61063855
CU,CU,서울특별시 노원구,11350,127.074427,37.61835492
CU장안포레스트점,CU,서울특별시 동대문구,11230,127.0699034,37.56134632
씨유라뮤에뜨호텔,CU,부산광역시 해운대구,26350,129.158522,35.162997600000004
CU,CU,서울특별시 종로구,11110,127.0075718,37.57319212
CU신설남예종점,CU,서울특별시 동대문구,11230,127.025247,37.57724992
CUOCO,CU,서울특별시 용산구,11170,127.00576979999998,37.534161700000006
CU,CU,서울특별시 광진구,11215,127.08277340000002,37.570547600000005
CU,CU,서울특별시 마포구,11440,126.9555665,37.54551401
CU암사미소점,CU,서울특별시 강동구,11740,127.1253541,37.54977712
CU,CU,서울특별시 양천구,11470,126.8647284,37.54489182
CU,CU,부산광역시 부산진구,26230,129.0331929,35.16736732
CU관악진우점,CU,서울특별시 관악구,11620,126.92129879999999,37.48276351
CU,CU,서울특별시 관악구,11620,126.9568452,37.48701129
CU하계을지병원점,CU,서울특별시 노원구,11350,127.07087150000001,37.63554583
CU제기약령시점,CU,서울특별시 동대문구,11230,127.0374225,37.58300839
CU수락한신,CU,서울특별시 노원구,11350,127.0592242,37.67416195
CU,CU,부산광역시 영도구,26200,129.0757887,35.07174601
CU,CU,서울특별시 강서구,11500,126.83644869999999,37.54274238
CU,CU,서울특별시 동대문구,11230,127.065317,37.56424751
CU,CU,서울특별시 중구,11140,127.0015759,37.56441046
CU,CU,부산광역시 사상구,26530,128.981026,35.16525908
CU이문독구말점,CU,서울특별시 동대문구,11230,127.0630176,37.59780223
CU월곡로타리점,CU,서울특별시 성북구,11290,127.0368278,37.60367343
CU관악리베로점,CU,서울특별시 관악구,11620,126.9244396,37.48688291
CU만덕쌍용점,CU,부산광역시 북구,26320,129.0306403,35.20950204
CU,CU,서울특별시 영등포구,11560,126.9074876,37.5273825
CU개포사랑점,CU,서울특별시 강남구,11680,127.06065259999998,37.48310666
CU아현뉴타운점,CU,서울특별시 마포구,11440,126.9542715,37.55235046
CU관악샛별점,CU,서울특별시 관악구,11620,126.911933,37.48457884
CU,CU,서울특별시 도봉구,11320,127.0328028,37.65647725
CU,CU,부산광역시 중구,26110,129.0312366,35.098427
CU,CU,부산광역시 연제구,26470,129.0964762,35.17311175
CU부산시청점,CU,부산광역시 부산진구,26230,129.0751598,35.17747626
CU,CU,부산광역시 부산진구,26230,129.0752067,35.17520434
씨유대치미래,CU,서울특별시 강남구,11680,127.05822420000001,37.49730603
씨유신대방경남,CU,서울특별시 동작구,11590,126.91414809999999,37.49637591
CU,CU,서울특별시 서초구,11650,127.0211702,37.50809679
CU,CU,서울특별시 관악구,11620,126.9503256,37.48181755
씨유괘법광장2호,CU,부산광역시 사상구,26530,128.9789394,35.16242753
CU,CU,서울특별시 노원구,11350,127.05688959999999,37.67411627
CU범천영광점,CU,부산광역시 부산진구,26230,129.06316809999998,35.14264417
CU,CU,서울특별시 강동구,11740,127.1462602,37.53262083
CU,CU,부산광역시 동래구,26260,129.08212360000002,35.22078884
CU부곡리젠시점,CU,부산광역시 금정구,26410,129.0880693,35.21938347
CU범일조방점,CU,부산광역시 동구,26170,129.0591787,35.1387941
CU,CU,부산광역시 동래구,26260,129.1043943,35.20985229
CU,CU,서울특별시 동작구,11590,126.9298148,37.49769024
CU기장아름공원점,CU,부산광역시 기장군,26710,129.2145636,35.24093093
CU수안충렬대로점,CU,부산광역시 동래구,26260,129.0850054,35.20127516
CU장안홈타운점,CU,서울특별시 동대문구,11230,127.07284820000001,37.57032589999999
CU독산마차길점,CU,서울특별시 금천구,11545,126.89346599999999,37.47017976
CU성북정릉천점,CU,서울특별시 성북구,11290,127.00907620000001,37.60659731
CU,CU,서울특별시 동대문구,11230,127.0343469,37.58619999
CU,CU,서울특별시 양천구,11470,126.86226380000001,37.52239622
CU신도림크라운빌점,CU,서울특별시 구로구,11530,126.88805239999999,37.51127069
CU뉴고려대역,CU,서울특별시 동대문구,11230,127.03681999999999,37.58934681
CU,CU,서울특별시 관악구,11620,126.98136509999999,37.47497091
CU,CU,서울특별시 양천구,11470,126.86437409999999,37.53691424
CU,CU,서울특별시 강동구,11740,127.14046950000001,37.52946117
CU,CU,서울특별시 강서구,11500,126.83772069999999,37.55264825
CU장안평2호점,CU,서울특별시 동대문구,11230,127.06709509999999,37.56145031
CU서면롯데후문점,CU,부산광역시 부산진구,26230,129.0554204,35.15537648
CU부산가락점,CU,부산광역시 강서구,26440,128.8852658,35.15843388
씨유까르띠움,CU,부산광역시 해운대구,26350,129.174656,35.16901668
CU,CU,서울특별시 송파구,11710,127.1273091,37.48203194
CU,CU,부산광역시 강서구,26440,128.8777926,35.0859605
CU성내새빛점,CU,서울특별시 강동구,11740,127.1254509,37.53471219
CU,CU,서울특별시 구로구,11530,126.8919675,37.49816125
CU관악써니점,CU,서울특별시 관악구,11620,126.9426312,37.47982069
CU,CU,부산광역시 동구,26170,129.0457953,35.12538036
CU고대어진재점,CU,서울특별시 동대문구,11230,127.0378972,37.59098648
CU,CU,부산광역시 수영구,26500,129.1086406,35.14324623
씨유기장아름공원,CU,부산광역시 기장군,26710,129.2145636,35.24093093
CU왕십리텐즈힐점,CU,서울특별시 성동구,11200,127.02504170000002,37.567814299999995
CU성북삼선점,CU,서울특별시 성북구,11290,127.01079650000001,37.58615815
CU,CU,서울특별시 마포구,11440,126.92398899999999,37.54978973
CU반송중앙점,CU,부산광역시 해운대구,26350,129.1574584,35.23119689
CU관악쑥고개점,CU,서울특별시 관악구,11620,126.94457179999999,37.47930642
CU,CU,부산광역시 사하구,26380,128.9640996,35.10568593
CU용산한강진점,CU,서울특별시 용산구,11170,127.0020769,37.537878899999995
CU,CU,서울특별시 성동구,11200,127.01959409999999,37.54816243
CU관악에스식스점,CU,서울특별시 관악구,11620,126.93126170000001,37.47154586
CU,CU,서울특별시 동작구,11590,126.9672382,37.50825928
씨유연제힐스테이트,CU,부산광역시 연제구,26470,129.07678149999998,35.1772365
CU면목우리점면목우리점,CU,서울특별시 중랑구,11260,127.08602379999999,37.57690717
CU신호부영사랑,CU,부산광역시 강서구,26440,128.8735602,35.08705474
CU이문투니온,CU,서울특별시 동대문구,11230,127.0622438,37.60350869
씨유홍대학사,CU,서울특별시 마포구,11440,126.92398899999999,37.54978973
CU,CU,서울특별시 광진구,11215,127.08121570000002,37.56557071
CU,CU,서울특별시 용산구,11170,126.97301399999999,37.54238724
CU,CU,서울특별시 구로구,11530,126.88875300000001,37.49452688
CU,CU,서울특별시 중랑구,11260,127.07790630000001,37.60170387
CU대학로광장점,CU,서울특별시 종로구,11110,127.00158959999999,37.58204397
CU,CU,부산광역시 서구,26140,129.0212748,35.10698452
CU해운대글로리콘도점,CU,부산광역시 해운대구,26350,129.1578568,35.15943449
CU,CU,서울특별시 동대문구,11230,127.05396699999999,37.58635887
CU,CU,서울특별시 강서구,11500,126.827506,37.56678354
CU천호제일점,CU,서울특별시 강동구,11740,127.1356743,37.5430141
CU,CU,부산광역시 금정구,26410,129.12375559999998,35.23046889
CU홍은도담점,CU,서울특별시 서대문구,11410,126.949352,37.60124215
CU고대호랑이점,CU,서울특별시 성북구,11290,127.0315693,37.58560056
CU내곡6단지점,CU,서울특별시 서초구,11650,127.05622220000001,37.449678000000006
CU이화포스코관점,CU,서울특별시 서대문구,11410,126.9503015,37.56428106
CU중랑동부점,CU,서울특별시 중랑구,11260,127.075681,37.59209035
CU온천벽산점,CU,부산광역시 동래구,26260,129.0831896,35.21834558
CU광진구민체육센타점,CU,서울특별시 광진구,11215,127.10598700000001,37.54628015
CU여의산정점,CU,서울특별시 영등포구,11560,126.92486310000001,37.52517222
CU,CU,서울특별시 강북구,11305,127.01038170000001,37.63969428
CU광진군자교점,CU,서울특별시 광진구,11215,127.07444009999999,37.55694881
CU신만덕점,CU,부산광역시 북구,26320,129.0321636,35.21097635
CU,CU,서울특별시 강서구,11500,126.8104765,37.56354066
CU,CU,부산광역시 강서구,26440,128.91787040000003,35.17944636
CU답십리간데메점,CU,서울특별시 동대문구,11230,127.0482103,37.57428365
CU,CU,부산광역시 강서구,26440,128.8559431,35.13380167
CU,CU,부산광역시 사하구,26380,129.006796,35.08649047
CU,CU,부산광역시 기장군,26710,129.1643823,35.33582383
CU천호고분점,CU,서울특별시 강동구,11740,127.1304195,37.54238984
CU,CU,서울특별시 강북구,11305,127.04521470000002,37.62090638
씨유초량온사랑,CU,부산광역시 동구,26170,129.0374575,35.11504085
CU,CU,서울특별시 강남구,11680,127.059651,37.49986739
CU,CU,부산광역시 남구,26290,129.1008246,35.1210441
CU,CU,서울특별시 성동구,11200,127.04659469999999,37.55449264
CU금곡주공점,CU,부산광역시 북구,26320,129.015408,35.25365442
CU우면리슈빌점,CU,서울특별시 서초구,11650,127.0244462,37.45971911
CU,CU,서울특별시 서대문구,11410,126.957733,37.574402500000005
CU종로관훈점,CU,서울특별시 종로구,11110,126.9846892,37.5726281
CU,CU,부산광역시 수영구,26500,129.1170885,35.15916827
CU,CU,서울특별시 서대문구,11410,126.94666059999999,37.56722206
CU,CU,서울특별시 은평구,11380,126.91832250000002,37.58791488
CU,CU,서울특별시 은평구,11380,126.9276743,37.61164331
CU상봉데시앙점,CU,서울특별시 중랑구,11260,127.09276750000001,37.60240473
CU잠실장미점,CU,서울특별시 송파구,11710,127.10201440000002,37.51800193
CU,CU,서울특별시 영등포구,11560,126.9004708,37.53602144
CU서초방배로점,CU,서울특별시 서초구,11650,126.9916487,37.49130514
CU용두청계점,CU,서울특별시 동대문구,11230,127.0325624,37.57098477
씨유대치금강,CU,서울특별시 강남구,11680,127.0507138,37.50454447
CU,CU,서울특별시 마포구,11440,126.95619280000001,37.546862100000006
CU,CU,서울특별시 서초구,11650,127.0255429,37.49887912
CU,CU,부산광역시 연제구,26470,129.0792284,35.18212728
CU송파흥아점,CU,서울특별시 송파구,11710,127.1239646,37.4847284
CU방화오피스2호점,CU,서울특별시 강서구,11500,126.8076154,37.56337664
