상호명,편의점,지역,시군구코드,경도,위도
CU,CU,강원도 원주시,42130,127.95199170000001,37.34958424
CU,CU,경기도 의정부시,41150,127.0868894,37.74304669
CU,CU,경기도 김포시,41570,126.62730479999999,37.64418416
CU,CU,경기도 수원시 권선구,41113,126.9680616,37.24140582
CU,CU,경기도 의정부시,41150,127.04867730000001,37.73484252
CU,CU,경기도 안양시 만안구,41171,126.8984754,37.40147609
CU,CU,경기도 광명시,41210,126.89218020000001,37.44775858
CU,CU,강원도 속초시,42210,128.574892,38.19507147
CU,CU,경기도 의정부시,41150,127.045019,37.73347943
CU,CU,경기도 남양주시,41360,127.1999686,37.67241641
CU,CU,경기도 성남시 수정구,41131,127.1379527,37.44527443
씨유통진원룸,CU,경기도 김포시,41570,126.6038136,37.68846265
CU,CU,경기도 이천시,41500,127.4453095,37.27955724
CU,CU,경기도 군포시,41410,126.9297613,37.35302477
CU,CU,강원도 강릉시,42150,128.9038698,37.80469351
CU,CU,강원도 원주시,42130,127.9307428,37.34385165
CU,CU,경기도 김포시,41570,126.59362309999999,37.65772582
CU,CU,경기도 안산시 상록구,41271,126.852304,37.33174531
CU,CU,경기도 안양시 동안구,41173,126.95528449999999,37.39111585
CU,CU,경기도 안성시,41550,127.3752865,37.07369812
CU,CU,경기도 김포시,41570,126.61778170000001,37.68357265
CU,CU,경기도 화성시,41590,127.0272825,37.22967924
CU,CU,경기도 화성시,41590,127.03939129999999,37.21144976
CU,CU,경기도 부천시,41190,126.8088587,37.47524995
CU,CU,강원도 강릉시,42150,128.825411,37.88519817
CU,CU,경기도 화성시,41590,126.89911229999998,37.14875651
CU,CU,경기도 안양시 동안구,41173,126.96135179999999,37.39826969
CU,CU,충청북도 증평군,43785,127.58066720000001,36.78235266
CU,CU,경기도 안산시 상록구,41271,126.85148059999999,37.30948094
CU,CU,경기도 성남시 분당구,41135,127.1213334,37.38391506
씨유대진대학생회관,CU,경기도 포천시,41650,127.1575351,37.87380577
CU,CU,경기도 안성시,41550,127.1378696,36.99316278
CU,CU,경기도 부천시,41190,126.7976686,37.47510056
STORECUBE,CU,경기도 고양시 일산동구,41285,126.77202520000002,37.65588881
CU,CU,경기도 이천시,41500,127.4418946,37.28081176
CU,CU,강원도 속초시,42210,128.6085008,38.17432392
CU,CU,경기도 수원시 장안구,41111,127.00826599999999,37.28771389
CU,CU,경기도 안양시 만안구,41171,126.9193199,37.40184866
CU,CU,경기도 부천시,41190,126.8158753,37.48411464
CU,CU,경기도 시흥시,41390,126.7369857,37.35234892
CU,CU,경기도 부천시,41190,126.8027336,37.47225965
CU,CU,경기도 평택시,41220,127.10230530000001,36.99672899
CU,CU,경기도 이천시,41500,127.4480259,37.28436385
CU,CU,경기도 수원시 영통구,41117,127.0574429,37.2546672
CU,CU,경기도 안산시 상록구,41271,126.8589347,37.3074085
CU,CU,경기도 성남시 분당구,41135,127.0945057,37.40059884
CU,CU,경기도 성남시 중원구,41133,127.15925929999999,37.43082152
CU,CU,경기도 파주시,41480,126.78095640000001,37.86397667
CU,CU,경기도 안양시 동안구,41173,126.95386119999999,37.40169979
CU,CU,충청북도 증평군,43785,127.5720696,36.78114148
CU,CU,경기도 남양주시,41360,127.1796053,37.65631911
CU,CU,경기도 수원시 영통구,41117,127.0776126,37.25260936
CU,CU,경기도 수원시 영통구,41117,127.047288,37.26167753
CU,CU,경기도 오산시,41370,127.050726,37.17450583
씨유에스,CU,경기도 안양시 만안구,41171,126.93603600000002,37.38987195
CU,CU,경기도 광명시,41210,126.8557277,37.47849739
CU,CU,경기도 여주시,41670,127.63977450000002,37.26382723
CU,CU,경기도 평택시,41220,127.1055145,36.9961044
CU,CU,강원도 동해시,42170,129.1122562,37.52103509
CU,CU,강원도 동해시,42170,129.1137874,37.52206587
CU,CU,경기도 부천시,41190,126.7495037,37.50648820000001
CU,CU,충청북도 청주시 흥덕구,43113,127.46401909999999,36.65134586
CU,CU,경기도 성남시 분당구,41135,127.10863880000001,37.4012649
CU,CU,경기도 안산시 단원구,41273,126.827762,37.33241476
CU,CU,경기도 광주시,41610,127.3156521,37.35640932
CU,CU,경기도 군포시,41410,126.9453847,37.34886699
CU,CU,경기도 안산시 단원구,41273,126.78768079999999,37.30219467
CU,CU,강원도 동해시,42170,129.1140358,37.531920899999996
CU,CU,경기도 수원시 권선구,41113,127.02541740000001,37.25900349
CU,CU,경기도 수원시 팔달구,41115,127.02984550000001,37.28730702
CU,CU,경기도 고양시 일산서구,41287,126.7474254,37.67656056
CU,CU,강원도 삼척시,42230,129.16717930000002,37.44620511
CU,CU,경기도 오산시,41370,127.0819815,37.13392279999999
CU,CU,경기도 김포시,41570,126.6122,37.68500274
CU,CU,경기도 수원시 장안구,41111,127.02884509999998,37.29406597
CU,CU,경기도 용인시 수지구,41465,127.1098547,37.33470226
CU,CU,충청북도 제천시,43150,128.2134949,37.14468355
CU,CU,경기도 시흥시,41390,126.71497579999999,37.35103059
CU,CU,충청북도 청주시 청원구,43114,127.5251307,36.70789444
CU,CU,경기도 수원시 팔달구,41115,127.0306192,37.26566921
CU,CU,경기도 화성시,41590,127.0725392,37.20114402
CU,CU,경기도 부천시,41190,126.7646182,37.48977088
CU,CU,충청북도 청주시 청원구,43114,127.4174261,36.70899321
CU,CU,강원도 영월군,42750,128.4688811,37.18339103
CU,CU,경기도 수원시 장안구,41111,126.971337,37.29725654
CU,CU,경기도 수원시 팔달구,41115,127.0197737,37.26475992
CU,CU,경기도 안성시,41550,127.47755520000001,37.09401777
CU,CU,경기도 김포시,41570,126.63514409999999,37.6987404
CU,CU,경기도 안산시 단원구,41273,126.8299685,37.33493255
CU,CU,강원도 속초시,42210,128.5971839,38.19451873
CU,CU,경기도 양주시,41630,127.0227347,37.86726792
CU,CU,경기도 안산시 상록구,41271,126.8470696,37.28510913
CU,CU,경기도 용인시 처인구,41461,127.21415459999999,37.23115677
CU,CU,경기도 고양시 덕양구,41281,126.8627422,37.68880246
CU,CU,경기도 안양시 만안구,41171,126.9172565,37.39454019
CU,CU,경기도 남양주시,41360,127.27269129999999,37.61630145
CU,CU,강원도 삼척시,42230,129.2252424,37.38155292
CU,CU,경기도 성남시 분당구,41135,127.14550349999999,37.40736703
CU,CU,경기도 양평군,41830,127.40185149999999,37.51229589
CU,CU,경기도 화성시,41590,127.0748998,37.22185176
CU,CU,경기도 평택시,41220,126.84522369999999,36.99387556
CU,CU,경기도 의정부시,41150,127.04554640000002,37.71448114
CU,CU,충청북도 충주시,43130,127.92925729999999,36.98884673
CU,CU,경기도 화성시,41590,127.03957279999999,37.21579453
CU,CU,경기도 이천시,41500,127.5126086,37.23943835
CU,CU,충청북도 충주시,43130,127.90315459999998,36.94956434
CU,CU,경기도 가평군,41820,127.3716328,37.77390389
CU,CU,경기도 화성시,41590,126.90770590000001,37.16095578
CU,CU,충청북도 충주시,43130,127.79622759999998,37.10173406
CU,CU,강원도 원주시,42130,127.9444277,37.32092551
CU,CU,경기도 부천시,41190,126.80414750000001,37.51972264
CU,CU,경기도 안산시 단원구,41273,126.8370971,37.32489289
CU,CU,강원도 원주시,42130,127.934693,37.35692001
CU,CU,경기도 화성시,41590,126.8571966,37.07804701
CU,CU,강원도 평창군,42760,128.70937949999998,37.67196927
CU,CU,경기도 안양시 만안구,41171,126.90319270000002,37.40251111
CU,CU,경기도 파주시,41480,126.80067360000001,37.8170125
CU,CU,경기도 고양시 일산서구,41287,126.75450729999999,37.66454404
CU,CU,경기도 이천시,41500,127.49351170000001,37.24848655
CU,CU,경기도 안양시 동안구,41173,126.94895290000001,37.39650217
CU,CU,경기도 연천군,41800,127.06886180000001,38.02457633
CU,CU,경기도 고양시 덕양구,41281,126.8335043,37.63864563
CU,CU,경기도 안산시 단원구,41273,126.7629715,37.33565664
CU,CU,경기도 성남시 분당구,41135,127.1106815,37.39662172
CU,CU,경기도 남양주시,41360,127.21441840000001,37.69209312
CU,CU,경기도 가평군,41820,127.5250744,37.80522137
CU,CU,경기도 김포시,41570,126.7180298,37.61994068
CU,CU,경기도 의정부시,41150,127.0919555,37.74073416
CU,CU,경기도 여주시,41670,127.6398759,37.30644137
CU,CU,경기도 광명시,41210,126.863321,37.48849119
CU,CU,강원도 원주시,42130,127.9515761,37.32878638
CU,CU,경기도 안양시 만안구,41171,126.9316013,37.39121961
CU,CU,경기도 포천시,41650,127.34149779999998,38.00971484
CU,CU,강원도 철원군,42780,127.4195713,38.248895000000005
CU,CU,경기도 여주시,41670,127.6452541,37.25899575
CU,CU,강원도 양양군,42830,128.6324689,38.11752589
CU,CU,경기도 용인시 처인구,41461,127.20212040000001,37.29406332
CU,CU,경기도 의정부시,41150,127.0482736,37.70876365
CU,CU,경기도 안양시 만안구,41171,126.9128538,37.40535758
CU,CU,경기도 파주시,41480,126.78583459999999,37.858269799999995
CU,CU,강원도 춘천시,42110,127.7387293,37.88335077
씨유푸드,CU,경기도 남양주시,41360,127.1844202,37.62227502
CU,CU,강원도 원주시,42130,127.95204939999999,37.32983186
씨유수원탑동원룸,CU,경기도 수원시 권선구,41113,126.9727375,37.26891162
CU,CU,경기도 양주시,41630,126.9550206,37.78098314
CU,CU,경기도 안산시 상록구,41271,126.86467590000001,37.30369725
CU,CU,경기도 광주시,41610,127.17951770000002,37.34700111
CU,CU,충청북도 충주시,43130,127.94407199999999,36.96199979
CU,CU,경기도 시흥시,41390,126.73219830000001,37.34708061
CU,CU,경기도 남양주시,41360,127.213102,37.63636392
CU,CU,경기도 안성시,41550,127.4273945,37.07610582
CU,CU,경기도 연천군,41800,127.06809960000001,38.04877955
CU,CU,경기도 광주시,41610,127.1922697,37.34823325
CU,CU,경기도 양주시,41630,127.0234277,37.87331937
CU,CU,강원도 춘천시,42110,127.7384279,37.84962455
CU,CU,강원도 속초시,42210,128.5894923,38.21472128
CU,CU,경기도 안산시 단원구,41273,126.8084504,37.3362586
CU,CU,경기도 수원시 팔달구,41115,127.03104979999999,37.28397385
CU,CU,경기도 오산시,41370,127.0579983,37.16016419
CU,CU,경기도 수원시 권선구,41113,126.9397077,37.29183225
CU,CU,경기도 용인시 기흥구,41463,127.10121459999999,37.26611807
CU,CU,경기도 시흥시,41390,126.7408963,37.34662387
CU,CU,경기도 화성시,41590,127.05165670000001,37.21354002
CU,CU,경기도 안산시 단원구,41273,126.802334,37.32773587
CU,CU,경기도 평택시,41220,127.10417779999999,36.99130027
CU,CU,경기도 의정부시,41150,127.04165449999999,37.73573171
CU,CU,경기도 남양주시,41360,127.3017118,37.66596241
CU,CU,경기도 시흥시,41390,126.7496009,37.3444095
CU,CU,경기도 포천시,41650,127.20336770000002,37.89891153
CU,CU,경기도 이천시,41500,127.36186299999999,37.2446243
CU,CU,경기도 남양주시,41360,127.2441034,37.65410097
CU,CU,충청북도 제천시,43150,128.1901346,37.13025096
CU,CU,강원도 동해시,42170,129.1120079,37.524128000000005
CU,CU,충청북도 충주시,43130,127.88204850000001,36.96234189
CU,CU,경기도 용인시 수지구,41465,127.10168859999999,37.32582792
CU,CU,강원도 홍천군,42720,127.88291129999999,37.69083108
CU,CU,충청북도 충주시,43130,127.9221289,36.98385881
CU,CU,경기도 화성시,41590,126.8610865,37.09543066
CU,CU,경기도 포천시,41650,127.3173476,37.95654435
CU,CU,경기도 양주시,41630,127.08039040000001,37.79600306
CU,CU,강원도 원주시,42130,127.92354170000002,37.33297078
CUSTOMW,CU,경기도 광주시,41610,127.18332109999999,37.34805467
CU,CU,경기도 남양주시,41360,127.2500314,37.65627428
CU,CU,경기도 고양시 덕양구,41281,126.8872804,37.6537076
CU,CU,경기도 부천시,41190,126.77793770000001,37.52036438
CU,CU,충청북도 진천군,43750,127.4448639,36.85599971
CU,CU,강원도 고성군,42820,128.53946670000002,38.30331019
CU,CU,강원도 강릉시,42150,128.8974249,37.75160975
CU,CU,강원도 삼척시,42230,129.1775231,37.44640886
CU,CU,충청북도 제천시,43150,128.10601119999998,37.13437514
CU,CU,경기도 수원시 권선구,41113,127.019624,37.25718052
CU,CU,경기도 부천시,41190,126.78596329999999,37.50608467
CU,CU,강원도 동해시,42170,129.12121059999998,37.55696491
CU묵현중앙점,CU,경기도 남양주시,41360,127.28965009999999,37.65778097
CU,CU,경기도 시흥시,41390,126.7422728,37.35138707
CU,CU,강원도 인제군,42810,128.35277490000001,38.19348022
CU,CU,강원도 삼척시,42230,129.0543145,37.25261647
CU,CU,경기도 의정부시,41150,127.0616722,37.72908102
CU,CU,강원도 양구군,42800,127.98545800000001,38.10820811
CU,CU,강원도 강릉시,42150,128.90922079999999,37.77245904
CU,CU,경기도 수원시 장안구,41111,126.9670043,37.30231892
CU,CU,경기도 의정부시,41150,127.0806192,37.75002592
CU,CU,강원도 삼척시,42230,129.1716827,37.45090907
CU,CU,경기도 수원시 팔달구,41115,127.02746699999999,37.28722442
CU,CU,강원도 속초시,42210,128.5976487,38.18993043
CU,CU,경기도 평택시,41220,127.06329640000001,37.06647219
CU,CU,강원도 삼척시,42230,129.1762767,37.44836753
CU,CU,경기도 용인시 기흥구,41463,127.128923,37.2772735
CU,CU,경기도 평택시,41220,127.08956270000002,36.99128821
CU,CU,경기도 양주시,41630,127.0529852,37.80985975
CU,CU,경기도 양주시,41630,127.05004479999998,37.82041392
CU,CU,경기도 동두천시,41250,127.04857179999999,37.89616735
CU,CU,경기도 고양시 일산서구,41287,126.7460723,37.67613172
CU,CU,경기도 수원시 영통구,41117,127.06435309999999,37.26560722
CU,CU,경기도 부천시,41190,126.807956,37.47015897
CU,CU,경기도 양평군,41830,127.5387764,37.42639664
CU용인보라점,CU,경기도 용인시 기흥구,41463,127.1072085,37.25023204
CU,CU,경기도 양평군,41830,127.4805061,37.4872035
CU,CU,강원도 영월군,42750,128.4725226,37.18760286
CU,CU,경기도 성남시 분당구,41135,127.1066183,37.36593642
CU,CU,경기도 고양시 일산동구,41285,126.78038590000001,37.69416034
CU,CU,경기도 안산시 상록구,41271,126.86299109999999,37.29048036
CU,CU,경기도 남양주시,41360,127.2074898,37.58547112
CU,CU,강원도 춘천시,42110,127.7346453,37.87780032
CU,CU,경기도 부천시,41190,126.810978,37.47849702
씨유수원세권,CU,경기도 수원시 권선구,41113,127.0196325,37.25478368
CU,CU,경기도 의정부시,41150,127.04514009999998,37.70725163
CU,CU,경기도 이천시,41500,127.40127379999998,37.31084542
CU,CU,경기도 성남시 수정구,41131,127.1454587,37.4490864
CU,CU,경기도 남양주시,41360,127.18880320000001,37.71401307
CU,CU,경기도 수원시 장안구,41111,127.00394059999999,37.30869984
CU,CU,경기도 평택시,41220,127.0560449,37.0781473
CU,CU,경기도 수원시 영통구,41117,127.0584976,37.23966336
CU,CU,경기도 용인시 처인구,41461,127.21043329999999,37.22814034
CU,CU,경기도 화성시,41590,126.939528,37.07509917
CU,CU,경기도 수원시 영통구,41117,127.0598835,37.25239783
CU,CU,경기도 광주시,41610,127.2566432,37.41645303
CU,CU,강원도 고성군,42820,128.55976189999998,38.25725722
CU,CU,강원도 원주시,42130,127.94894340000002,37.38398732
씨유원주단관점03885,CU,강원도 원주시,42130,127.9560601,37.32167832
CU,CU,경기도 파주시,41480,126.76655759999998,37.7232811
CU,CU,경기도 성남시 분당구,41135,127.1053966,37.36614344
CU,CU,경기도 화성시,41590,127.0385297,37.21720079
CU진접신도,CU,경기도 남양주시,41360,127.204439,37.72085033
CU,CU,충청북도 청주시 청원구,43114,127.5067088,36.66037114
CU,CU,강원도 동해시,42170,129.1093175,37.55023838
씨유분당아리온,CU,경기도 성남시 분당구,41135,127.11045279999999,37.35097132
씨유안산중앙역,CU,경기도 안산시 단원구,41273,126.8390557,37.31345956
CU,CU,경기도 하남시,41450,127.2205297,37.53911743
씨유남양우림,CU,경기도 화성시,41590,126.80403179999999,37.20479278
CU,CU,경기도 구리시,41310,127.1452155,37.59833606
씨유과천주암,CU,경기도 과천시,41290,127.03004779999999,37.45660249
씨유포승만호사거리,CU,경기도 평택시,41220,126.85577190000001,36.96090665
