상호명,편의점,지역,시군구코드,경도,위도
미니스톱은평우물골점,MINISTOP,서울특별시 은평구,11380,126.9231449,37.63433503
미니스톱용호동명점,MINISTOP,부산광역시 남구,26290,129.1100036,35.11996885
미니스톱부산광안역점,MINISTOP,부산광역시 수영구,26500,129.1136896,35.15863169
미니스톱남성사당로점,MINISTOP,서울특별시 동작구,11590,126.96998500000001,37.48533349
미니스톱,MINISTOP,서울특별시 은평구,11380,126.90568209999999,37.59051948
미니스톱,MINISTOP,서울특별시 영등포구,11560,126.90697479999999,37.52996375
미니스톱,MINISTOP,서울특별시 종로구,11110,126.9842973,37.56897552
미니스톱강남신사점,MINISTOP,서울특별시 강남구,11680,127.01996609999999,37.51800739
미니스톱,MINISTOP,서울특별시 성북구,11290,127.02063799999999,37.57994193
미니스톱가락대림점,MINISTOP,서울특별시 송파구,11710,127.11852890000002,37.49889772
미니스톱,MINISTOP,부산광역시 수영구,26500,129.11057920000002,35.14216484
미니스톱,MINISTOP,서울특별시 강북구,11305,127.02273090000001,37.6406532
미니스톱부산남산점,MINISTOP,부산광역시 금정구,26410,129.087632,35.27219906
미니스톱,MINISTOP,서울특별시 양천구,11470,126.8732317,37.51824846
미니스톱,MINISTOP,서울특별시 마포구,11440,126.9560125,37.55734863
미니스톱부산동일파크점,MINISTOP,부산광역시 부산진구,26230,129.04554199999998,35.16563886
미니스톱뚝섬1점,MINISTOP,서울특별시 광진구,11215,127.0655404,37.5300364
미니스톱,MINISTOP,부산광역시 금정구,26410,129.080517,35.26612446
미니스톱,MINISTOP,서울특별시 중구,11140,126.99627759999998,37.56616762
미니스톱,MINISTOP,서울특별시 강서구,11500,126.85088329999999,37.55556128
미니스톱,MINISTOP,서울특별시 강남구,11680,127.02919750000001,37.52232759
미니스톱온천아스타점,MINISTOP,부산광역시 동래구,26260,129.0825249,35.21791886
미니스톱명지위브점,MINISTOP,부산광역시 강서구,26440,128.8969287,35.08393651
미니스톱광운스퀘어점,MINISTOP,서울특별시 노원구,11350,127.0582279,37.619316999999995
미니스톱부산못골점,MINISTOP,부산광역시 남구,26290,129.0901933,35.13828469
미니스톱,MINISTOP,서울특별시 광진구,11215,127.09094350000001,37.55589665
미니스톱부산장림점,MINISTOP,부산광역시 사하구,26380,128.9794473,35.07742992
미니스톱,MINISTOP,부산광역시 기장군,26710,129.2063541,35.32525403
미니스톱,MINISTOP,부산광역시 연제구,26470,129.0784547,35.17841145
미니스톱종로6가점,MINISTOP,서울특별시 종로구,11110,127.00649809999999,37.57135397
미니스톱상계당현점,MINISTOP,서울특별시 노원구,11350,127.0577213,37.64777672
미니스톱,MINISTOP,부산광역시 연제구,26470,129.0717794,35.195110299999996
미니스톱부산가야점,MINISTOP,부산광역시 부산진구,26230,129.03843700000002,35.15331482
미니스톱강남언주점,MINISTOP,서울특별시 강남구,11680,127.03281969999999,37.5081477
미니스톱부산경성대점,MINISTOP,부산광역시 남구,26290,129.1030103,35.13750167
미니스톱부산부곡점,MINISTOP,부산광역시 금정구,26410,129.0929918,35.22851517
미니스톱M아현역점,MINISTOP,서울특별시 마포구,11440,126.949424,37.55664144
미니스톱,MINISTOP,서울특별시 서초구,11650,127.0048767,37.50343736
미니스톱봉생병원신관점,MINISTOP,부산광역시 동구,26170,129.05059450000002,35.13087344
미니스톱암사상암로점,MINISTOP,서울특별시 강동구,11740,127.1262787,37.5500723
미니스톱,MINISTOP,서울특별시 송파구,11710,127.1420311,37.49287144
미니스톱대연경성점,MINISTOP,부산광역시 남구,26290,129.0995596,35.13548687
미니스톱먹골역점,MINISTOP,서울특별시 중랑구,11260,127.07581259999999,37.60982391
미니스톱신정대림점,MINISTOP,서울특별시 양천구,11470,126.8733445,37.51826756
미니스톱,MINISTOP,서울특별시 송파구,11710,127.08133570000001,37.505984999999995
미니스톱부산남산로점,MINISTOP,부산광역시 금정구,26410,129.0916686,35.26503284
미니스톱부산괴정점,MINISTOP,부산광역시 사하구,26380,128.9845483,35.098607799999996
미니스톱,MINISTOP,서울특별시 성동구,11200,127.0415227,37.56433606
미니스톱,MINISTOP,서울특별시 강남구,11680,127.049747,37.47372952
미니스톱,MINISTOP,서울특별시 양천구,11470,126.87575259999998,37.5281659
미니스톱,MINISTOP,부산광역시 연제구,26470,129.0830527,35.19563196
미니스톱,MINISTOP,부산광역시 사상구,26530,129.0025182,35.14552279
미니스톱금천가온점,MINISTOP,서울특별시 금천구,11545,126.90449699999999,37.45796518
미니스톱,MINISTOP,부산광역시 기장군,26710,129.1809283,35.31860067
미니스톱,MINISTOP,부산광역시 동구,26170,129.0424836,35.11862136
미니스톱,MINISTOP,서울특별시 서대문구,11410,126.9396288,37.55620247
미니스톱석촌한솔,MINISTOP,서울특별시 송파구,11710,127.104413,37.50566663
미니스톱한양대학사점,MINISTOP,서울특별시 성동구,11200,127.0393606,37.56169644
미니편의점,MINISTOP,부산광역시 사상구,26530,128.9891272,35.14713818
미니스톱,MINISTOP,부산광역시 수영구,26500,129.10636770000002,35.16017705
미니스톱,MINISTOP,서울특별시 광진구,11215,127.08491609999999,37.52862929999999
미니스톱,MINISTOP,부산광역시 수영구,26500,129.1130884,35.16686687
미니스톱,MINISTOP,부산광역시 동구,26170,129.0405448,35.11368031
미니스톱군자세종점,MINISTOP,서울특별시 광진구,11215,127.0723308,37.55454447
미니스톱,MINISTOP,서울특별시 중구,11140,127.0195726,37.56016419
미니스톱,MINISTOP,서울특별시 강남구,11680,127.0433034,37.48521108
미니스톱,MINISTOP,서울특별시 강서구,11500,126.851179,37.55325752
미니스톱,MINISTOP,부산광역시 사상구,26530,128.97978590000002,35.16527813
미니스톱,MINISTOP,부산광역시 수영구,26500,129.1117693,35.15059994
미니스톱,MINISTOP,서울특별시 성북구,11290,127.0363715,37.59602888
미니스톱,MINISTOP,서울특별시 성북구,11290,127.0175805,37.59377454
미니스톱,MINISTOP,서울특별시 강서구,11500,126.81861409999998,37.5549815
미니스톱,MINISTOP,서울특별시 송파구,11710,127.1209979,37.48604895
미니스톱,MINISTOP,서울특별시 서대문구,11410,126.95279950000001,37.559680900000004
미니스톱,MINISTOP,서울특별시 영등포구,11560,126.8972638,37.50253583
미니스톱,MINISTOP,부산광역시 북구,26320,129.0241253,35.21195501
미니스톱,MINISTOP,서울특별시 관악구,11620,126.92736140000001,37.46600509
미니스톱,MINISTOP,부산광역시 사하구,26380,128.9812983,35.09831865
미니스톱,MINISTOP,서울특별시 동작구,11590,126.9755352,37.48131799
미니스톱,MINISTOP,서울특별시 구로구,11530,126.8936487,37.49152729
미니스톱,MINISTOP,부산광역시 사하구,26380,128.9708132,35.10665996
KIS정보통신미니스탑,MINISTOP,서울특별시 영등포구,11560,126.8972638,37.50253583
미니스톱,MINISTOP,서울특별시 광진구,11215,127.06588159999998,37.54441087
미니스톱,MINISTOP,부산광역시 강서구,26440,128.8809244,35.08349495
미니스톱송파마천점,MINISTOP,서울특별시 송파구,11710,127.1509324,37.49574706
미니스톱,MINISTOP,서울특별시 마포구,11440,126.8790051,37.56482397
미니스톱,MINISTOP,서울특별시 강동구,11740,127.131992,37.55121372
미니스톱,MINISTOP,서울특별시 광진구,11215,127.0896118,37.55372387
미니스톱,MINISTOP,서울특별시 강동구,11740,127.1460303,37.54781999
미니스톱,MINISTOP,서울특별시 은평구,11380,126.9125642,37.60546813
미니스톱,MINISTOP,서울특별시 성북구,11290,127.02854199999999,37.58592709
미니스톱,MINISTOP,서울특별시 종로구,11110,126.9867139,37.56857279
미니스톱,MINISTOP,부산광역시 동구,26170,129.0383007,35.11664714
미니스톱,MINISTOP,서울특별시 관악구,11620,126.9377942,37.46768518
미니스톱월계제일,MINISTOP,광주광역시 광산구,29200,126.84578470000001,35.21665266
미니스톱광주지점,MINISTOP,광주광역시 광산구,29200,126.81140800000001,35.16072326
미니스톱영종씨에로,MINISTOP,인천광역시 중구,28110,126.4889938,37.49490123
미니스톱,MINISTOP,광주광역시 서구,29140,126.8589487,35.15341945
미니스톱일곡중앙점,MINISTOP,광주광역시 북구,29170,126.89930020000001,35.20584774
미니스톱,MINISTOP,대전광역시 서구,30170,127.36183249999999,36.35679966
미니스톱,MINISTOP,대전광역시 서구,30170,127.361672,36.35598768
미니스톱상무,MINISTOP,광주광역시 서구,29140,126.8473307,35.15931269
미니스톱,MINISTOP,광주광역시 서구,29140,126.857657,35.14846769
한국미니스톱호남지점무등경기장점,MINISTOP,광주광역시 북구,29170,126.88883600000001,35.16941742
한국미니스톱충청사업부,MINISTOP,대전광역시 서구,30170,127.3618229,36.35798025
미니스톱광주교대점,MINISTOP,광주광역시 동구,29110,126.9246371,35.16327757
한국미니스톱인천,MINISTOP,인천광역시 서구,28260,126.68195209999999,37.54288485
미니스톱간석휴먼시아점,MINISTOP,인천광역시 남동구,28200,126.7173467,37.46361466
미니스톱계양아주점,MINISTOP,인천광역시 계양구,28245,126.74323799999999,37.53682241
미니스톱첨단,MINISTOP,광주광역시 북구,29170,126.8612418,35.20699207
한국미니스톱울산상개점,MINISTOP,울산광역시 남구,31140,129.3188436,35.50163169
미니스톱,MINISTOP,광주광역시 광산구,29200,126.7735187,35.14902433
미니스톱,MINISTOP,광주광역시 서구,29140,126.86248219999999,35.15029783
미니스톱,MINISTOP,대구광역시 동구,27140,128.6291439,35.87590472
미니스톱,MINISTOP,대전광역시 대덕구,30230,127.43468130000001,36.45207644
미니스톱,MINISTOP,울산광역시 남구,31140,129.3276989,35.54139953
미니스톱평동월전점,MINISTOP,광주광역시 광산구,29200,126.7765271,35.12179707
미니스톱,MINISTOP,광주광역시 광산구,29200,126.82365279999999,35.22045073
미니스톱,MINISTOP,광주광역시 남구,29155,126.89624099999999,35.09414682
미니스톱,MINISTOP,울산광역시 동구,31170,129.4187473,35.50164283
미니스톱,MINISTOP,광주광역시 서구,29140,126.86328470000001,35.16598044
미니스톱,MINISTOP,울산광역시 북구,31200,129.3567386,35.55409111
미니스톱,MINISTOP,광주광역시 광산구,29200,126.83804740000002,35.1869234
미니스톱,MINISTOP,대전광역시 유성구,30200,127.3319104,36.35091321
미니스톱,MINISTOP,광주광역시 광산구,29200,126.80380020000001,35.16081964
미니스톱,MINISTOP,광주광역시 북구,29170,126.864516,35.17689871
미니스톱,MINISTOP,인천광역시 중구,28110,126.64161370000001,37.46787711
미니스톱,MINISTOP,인천광역시 남동구,28200,126.70846670000002,37.46399548
미니스톱,MINISTOP,울산광역시 북구,31200,129.39517220000002,35.52972298
미니스톱,MINISTOP,광주광역시 광산구,29200,126.8055969,35.16029655
미니스톱,MINISTOP,광주광역시 광산구,29200,126.8223821,35.20120309
미니스톱,MINISTOP,울산광역시 남구,31140,129.33654429999999,35.53815625
미니스톱,MINISTOP,대전광역시 중구,30140,127.4226585,36.32952171
미니스톱,MINISTOP,광주광역시 동구,29110,126.91547779999999,35.15454258
미니스톱,MINISTOP,인천광역시 부평구,28237,126.7294949,37.48384799
미니스톱,MINISTOP,인천광역시 남구,28170,126.6706159,37.44196893
미니스톱,MINISTOP,광주광역시 광산구,29200,126.80447099999999,35.17948475
미니스톱,MINISTOP,울산광역시 동구,31170,129.4261059,35.49143444
미니스톱,MINISTOP,광주광역시 광산구,29200,126.8341175,35.18610143
미니스톱,MINISTOP,대전광역시 유성구,30200,127.3436254,36.35689931
미니스톱하남우산동,MINISTOP,광주광역시 광산구,29200,126.81484520000001,35.15455545
미니스톱,MINISTOP,인천광역시 남구,28170,126.6824418,37.45968954
미니스톱,MINISTOP,울산광역시 중구,31110,129.31512450000002,35.55472347
미니스톱,MINISTOP,울산광역시 울주군,31710,129.12644540000002,35.56513344
미니스톱,MINISTOP,광주광역시 남구,29155,126.8936298,35.13073765
미니스톱,MINISTOP,인천광역시 남구,28170,126.64832959999998,37.46090809
미니스톱,MINISTOP,광주광역시 광산구,29200,126.7947405,35.12539579
미니스톱,MINISTOP,광주광역시 서구,29140,126.86325049999999,35.15660573
미니스톱,MINISTOP,대구광역시 동구,27140,128.6669767,35.88281201
미니스톱,MINISTOP,인천광역시 계양구,28245,126.75808500000001,37.56330748
미니스톱,MINISTOP,광주광역시 광산구,29200,126.80915890000001,35.16291857
미니스톱,MINISTOP,광주광역시 서구,29140,126.86190719999999,35.16557991
미니스톱,MINISTOP,광주광역시 광산구,29200,126.81446159999999,35.17418371
미니스톱울산본동점,MINISTOP,울산광역시 남구,31140,129.3500807,35.53852822
미니스톱,MINISTOP,광주광역시 서구,29140,126.8465577,35.14875915
미니스톱,MINISTOP,광주광역시 북구,29170,126.9340129,35.16397338
미니스톱,MINISTOP,울산광역시 동구,31170,129.4088529,35.48163265
미니스톱,MINISTOP,대구광역시 수성구,27260,128.6391994,35.82208773
미니스톱,MINISTOP,인천광역시 남구,28170,126.6712453,37.43896656
미니스톱,MINISTOP,인천광역시 중구,28110,126.5093555,37.48487942
미니스톱,MINISTOP,인천광역시 남동구,28200,126.73468159999999,37.46257615
미니스톱,MINISTOP,인천광역시 남동구,28200,126.7108142,37.46486809
한국미니스톱호남지점기아챔피언스점,MINISTOP,광주광역시 북구,29170,126.88883600000001,35.16941742
미니스톱,MINISTOP,광주광역시 남구,29155,126.8970881,35.10942418
미니스톱,MINISTOP,대구광역시 달서구,27290,128.4851101,35.85061444
미니스톱,MINISTOP,광주광역시 서구,29140,126.85426389999999,35.15017533
미니스톱,MINISTOP,대전광역시 동구,30110,127.4310334,36.34959672
미니스톱,MINISTOP,울산광역시 동구,31170,129.4085455,35.48296115
미니스톱,MINISTOP,대전광역시 대덕구,30230,127.4299312,36.44871026
미니스톱,MINISTOP,광주광역시 광산구,29200,126.829427,35.19085151
미니스톱,MINISTOP,인천광역시 계양구,28245,126.71559450000001,37.53360564
미니스톱,MINISTOP,광주광역시 광산구,29200,126.8441658,35.220828600000004
미니스톱,MINISTOP,대전광역시 서구,30170,127.3411497,36.30688437
미니스톱,MINISTOP,광주광역시 광산구,29200,126.80877749999999,35.16874673
미니스톱,MINISTOP,광주광역시 광산구,29200,126.8443801,35.21500777
미니스톱,MINISTOP,광주광역시 북구,29170,126.9144353,35.17435478
미니스톱,MINISTOP,광주광역시 북구,29170,126.88883600000001,35.16941742
미니스톱,MINISTOP,인천광역시 서구,28260,126.6640192,37.48818045
